t,lat,lon,y
13.132461540488956,0.34827596504573655,0.3896098873125935,0.5156255477039446
13.195538114093225,0.34827596504573655,0.3896098873125935,0.5199570953312955
13.258614687697495,0.34827596504573655,0.3896098873125935,0.5222205993155269
13.321691261301766,0.34827596504573655,0.3896098873125935,0.5224070569426307
13.384767834906036,0.34827596504573655,0.3896098873125935,0.5205157266081284
13.447844408510305,0.34827596504573655,0.3896098873125935,0.5165541307666813
13.510920982114575,0.34827596504573655,0.3896098873125935,0.510538026012766
13.573997555718845,0.34827596504573655,0.3896098873125935,0.502491340411418
13.637074129323116,0.34827596504573655,0.3896098873125935,0.4924460783282963
13.700150702927385,0.34827596504573655,0.3896098873125935,0.4804421931375952
13.763227276531655,0.34827596504573655,0.3896098873125935,0.4665274283140818
13.826303850135925,0.34827596504573655,0.3896098873125935,0.4507571275412972
13.889380423740196,0.34827596504573655,0.3896098873125935,0.4331940145911759
13.952456997344466,0.34827596504573655,0.3896098873125935,0.4139079438505816
14.015533570948735,0.34827596504573655,0.3896098873125935,0.39297562248699863
14.078610144553005,0.34827596504573655,0.3896098873125935,0.3704803053584138
14.141686718157276,0.34827596504573655,0.3896098873125935,0.34651146388084536
14.204763291761545,0.34827596504573655,0.3896098873125935,0.3211644301705316
14.267839865365815,0.34827596504573655,0.3896098873125935,0.29454001787614925
14.330916438970085,0.34827596504573655,0.3896098873125935,0.26674412120914776
14.393993012574356,0.34827596504573655,0.3896098873125935,0.2378872937669741
14.457069586178626,0.34827596504573655,0.3896098873125935,0.20808430882436238
14.520146159782895,0.34827596504573655,0.3896098873125935,0.17745370284155212
14.583222733387165,0.34827596504573655,0.3896098873125935,0.1461173040050525
14.646299306991436,0.34827596504573655,0.3896098873125935,0.1141997476761161
14.709375880595704,0.34827596504573655,0.3896098873125935,0.08182798067413088
14.772452454199975,0.34827596504573655,0.3896098873125935,0.049130756366567135
14.835529027804245,0.34827596504573655,0.3896098873125935,0.016238122573686564
14.898605601408516,0.34827596504573655,0.3896098873125935,-0.016719095675231277
14.961682175012786,0.34827596504573655,0.3896098873125935,-0.04960981647687837
15.024758748617057,0.34827596504573655,0.3896098873125935,-0.08230322241058241
15.087835322221325,0.34827596504573655,0.3896098873125935,-0.11466928084303446
20.759077680768232,0.6690046053766164,0.15967142252206512,0.5779346089429447
20.79838658707051,0.6690046053766164,0.15967142252206512,0.5628336772643827
20.837695493372788,0.6690046053766164,0.15967142252206512,0.5468631725314608
20.877004399675066,0.6690046053766164,0.15967142252206512,0.5300477690327676
20.916313305977344,0.6690046053766164,0.15967142252206512,0.512413446418014
20.95562221227962,0.6690046053766164,0.15967142252206512,0.493987449559703
20.9949311185819,0.6690046053766164,0.15967142252206512,0.47479824646004376
21.034240024884177,0.6690046053766164,0.15967142252206512,0.4548754842681396
21.073548931186455,0.6690046053766164,0.15967142252206512,0.43424994347540413
21.112857837488736,0.6690046053766164,0.15967142252206512,0.4129534903599735
21.152166743791014,0.6690046053766164,0.15967142252206512,0.39101902775359465
21.19147565009329,0.6690046053766164,0.15967142252206512,0.36848044420703124
21.23078455639557,0.6690046053766164,0.15967142252206512,0.34537256163255886
21.270093462697847,0.6690046053766164,0.15967142252206512,0.3217310815044172
21.309402369000125,0.6690046053766164,0.15967142252206512,0.297592529700348
21.348711275302403,0.6690046053766164,0.15967142252206512,0.2729942000694365
21.38802018160468,0.6690046053766164,0.15967142252206512,0.247974096813445
21.42732908790696,0.6690046053766164,0.15967142252206512,0.22257087577065665
21.466637994209236,0.6690046053766164,0.15967142252206512,0.19682378469294767
21.505946900511514,0.6690046053766164,0.15967142252206512,0.17077260260835722
21.545255806813792,0.6690046053766164,0.15967142252206512,0.14445757836284115
21.58456471311607,0.6690046053766164,0.15967142252206512,0.11791936843616074
21.623873619418347,0.6690046053766164,0.15967142252206512,0.09119897412798139
21.663182525720625,0.6690046053766164,0.15967142252206512,0.06433767821122668
21.702491432022903,0.6690046053766164,0.15967142252206512,0.0373769811505594
21.741800338325184,0.6690046053766164,0.15967142252206512,0.01035853698452846
21.781109244627462,0.6690046053766164,0.15967142252206512,-0.01667591102954291
21.82041815092974,0.6690046053766164,0.15967142252206512,-0.04368459490853502
21.859727057232018,0.6690046053766164,0.15967142252206512,-0.07062578647468663
21.899035963534295,0.6690046053766164,0.15967142252206512,-0.09745786182526303
21.938344869836573,0.6690046053766164,0.15967142252206512,-0.12413936564111769
21.97765377613885,0.6690046053766164,0.15967142252206512,-0.15062907523479377
22.01696268244113,0.6690046053766164,0.15967142252206512,-0.17688606423921158
22.056271588743407,0.6690046053766164,0.15967142252206512,-0.2028697658385441
22.095580495045684,0.6690046053766164,0.15967142252206512,-0.22854003544358847
22.134889401347962,0.6690046053766164,0.15967142252206512,-0.25385721271480144
22.17419830765024,0.6690046053766164,0.15967142252206512,-0.2787821828371731
22.213507213952518,0.6690046053766164,0.15967142252206512,-0.3032764369522704
22.252816120254796,0.6690046053766164,0.15967142252206512,-0.3273021316540828
22.292125026557073,0.6690046053766164,0.15967142252206512,-0.3508221474567499
22.33143393285935,0.6690046053766164,0.15967142252206512,-0.37380014614383883
22.37074283916163,0.6690046053766164,0.15967142252206512,-0.39620062691056745
22.41005174546391,0.6690046053766164,0.15967142252206512,-0.4179889812122356
22.449360651766188,0.6690046053766164,0.15967142252206512,-0.4391315462341127
22.488669558068466,0.6690046053766164,0.15967142252206512,-0.45959565690020115
22.527978464370744,0.6690046053766164,0.15967142252206512,-0.4793496963404813
22.56728737067302,0.6690046053766164,0.15967142252206512,-0.49836314473869875
22.6065962769753,0.6690046053766164,0.15967142252206512,-0.5166066264852096
22.645905183277577,0.6690046053766164,0.15967142252206512,-0.5340519555620389
22.685214089579855,0.6690046053766164,0.15967142252206512,-0.5506721790900279
13.732434826116124,0.03434887278106935,0.17066774108221527,0.09877802438842287
13.79246404273859,0.03434887278106935,0.17066774108221527,0.08999987345693083
13.852493259361058,0.03434887278106935,0.17066774108221527,0.08089750474271745
13.912522475983524,0.03434887278106935,0.17066774108221527,0.07150370884524393
13.97255169260599,0.03434887278106935,0.17066774108221527,0.061852326208504234
14.032580909228455,0.03434887278106935,0.17066774108221527,0.051978125213369225
14.092610125850923,0.03434887278106935,0.17066774108221527,0.04191667692710589
14.152639342473389,0.03434887278106935,0.17066774108221527,0.03170422696128111
14.212668559095855,0.03434887278106935,0.17066774108221527,0.021377564899667214
14.272697775718322,0.03434887278106935,0.17066774108221527,0.010973891766531196
14.332726992340788,0.03434887278106935,0.17066774108221527,0.0005306860127405541
14.392756208963254,0.03434887278106935,0.17066774108221527,-0.009914431497542231
14.45278542558572,0.03434887278106935,0.17066774108221527,-0.020323833013195174
14.512814642208188,0.03434887278106935,0.17066774108221527,-0.030660019447284068
14.572843858830653,0.03434887278106935,0.17066774108221527,-0.04088575546470469
14.63287307545312,0.03434887278106935,0.17066774108221527,-0.05096420361968197
14.692902292075587,0.03434887278106935,0.17066774108221527,-0.06085905705990004
14.752931508698053,0.03434887278106935,0.17066774108221527,-0.07053467031920915
14.812960725320519,0.03434887278106935,0.17066774108221527,-0.07995618772774132
14.872989941942985,0.03434887278106935,0.17066774108221527,-0.08908966897684135
14.933019158565452,0.03434887278106935,0.17066774108221527,-0.09790221138647928
14.993048375187918,0.03434887278106935,0.17066774108221527,-0.10636206843468252
15.053077591810384,0.03434887278106935,0.17066774108221527,-0.11443876412199763
15.11310680843285,0.03434887278106935,0.17066774108221527,-0.12210320275898781
15.173136025055317,0.03434887278106935,0.17066774108221527,-0.12932777378126867
15.233165241677783,0.03434887278106935,0.17066774108221527,-0.13608645121449137
15.293194458300249,0.03434887278106935,0.17066774108221527,-0.14235488743096109
15.353223674922717,0.03434887278106935,0.17066774108221527,-0.1481105008601361
15.413252891545183,0.03434887278106935,0.17066774108221527,-0.15333255733703857
15.473282108167648,0.03434887278106935,0.17066774108221527,-0.15800224479552735
15.533311324790116,0.03434887278106935,0.17066774108221527,-0.16210274103735225
15.593340541412582,0.03434887278106935,0.17066774108221527,-0.16561927433285928
15.653369758035048,0.03434887278106935,0.17066774108221527,-0.1685391766350376
15.713398974657514,0.03434887278106935,0.17066774108221527,-0.17085192921520664
15.773428191279981,0.03434887278106935,0.17066774108221527,-0.17254920055594625
15.833457407902447,0.03434887278106935,0.17066774108221527,-0.173624876364762
15.893486624524913,0.03434887278106935,0.17066774108221527,-0.17407508160036478
15.953515841147379,0.03434887278106935,0.17066774108221527,-0.17389819443221585
16.013545057769846,0.03434887278106935,0.17066774108221527,-0.17309485208304948
16.073574274392314,0.03434887278106935,0.17066774108221527,-0.17166794853332595
16.133603491014778,0.03434887278106935,0.17066774108221527,-0.16962262409588447
16.193632707637246,0.03434887278106935,0.17066774108221527,-0.16696624689835193
16.25366192425971,0.03434887278106935,0.17066774108221527,-0.16370838634001744
16.313691140882177,0.03434887278106935,0.17066774108221527,-0.15986077861878922
16.373720357504645,0.03434887278106935,0.17066774108221527,-0.15543728445242452
16.43374957412711,0.03434887278106935,0.17066774108221527,-0.1504538391463347
16.493778790749577,0.03434887278106935,0.17066774108221527,-0.14492839518784384
16.553808007372044,0.03434887278106935,0.17066774108221527,-0.13888085757370347
16.61383722399451,0.03434887278106935,0.17066774108221527,-0.13233301210383638
16.673866440616976,0.03434887278106935,0.17066774108221527,-0.125308446899628
14.188291254599859,0.10796175280236475,0.28121390235460697,0.09345008824494125
14.243975038735375,0.10796175280236475,0.28121390235460697,0.07736767946597356
14.299658822870892,0.10796175280236475,0.28121390235460697,0.06104543995497851
14.355342607006408,0.10796175280236475,0.28121390235460697,0.04453396674003474
14.411026391141924,0.10796175280236475,0.28121390235460697,0.027884443451506688
14.46671017527744,0.10796175280236475,0.28121390235460697,0.011148481658795797
14.522393959412957,0.10796175280236475,0.28121390235460697,-0.005622039119472275
14.578077743548473,0.10796175280236475,0.28121390235460697,-0.022375132235868456
14.633761527683989,0.10796175280236475,0.28121390235460697,-0.03905886506667293
14.689445311819506,0.10796175280236475,0.28121390235460697,-0.05562151999691611
14.745129095955022,0.10796175280236475,0.28121390235460697,-0.07201175473891765
14.800812880090538,0.10796175280236475,0.28121390235460697,-0.08817876148735926
14.856496664226054,0.10796175280236475,0.28121390235460697,-0.10407242441752036
14.912180448361571,0.10796175280236475,0.28121390235460697,-0.11964347503845736
14.967864232497087,0.10796175280236475,0.28121390235460697,-0.13484364491954529
15.023548016632603,0.10796175280236475,0.28121390235460697,-0.14962581531695418
15.07923180076812,0.10796175280236475,0.28121390235460697,-0.16394416323622701
15.134915584903636,0.10796175280236475,0.28121390235460697,-0.17775430347818671
15.190599369039152,0.10796175280236475,0.28121390235460697,-0.19101342622785047
15.246283153174668,0.10796175280236475,0.28121390235460697,-0.2036804297598333
15.301966937310185,0.10796175280236475,0.28121390235460697,-0.21571604784887677
15.357650721445701,0.10796175280236475,0.28121390235460697,-0.2270829714905403
15.413334505581217,0.10796175280236475,0.28121390235460697,-0.2377459645547415
15.469018289716733,0.10796175280236475,0.28121390235460697,-0.24767197301362476
15.52470207385225,0.10796175280236475,0.28121390235460697,-0.25683022740517175
15.580385857987766,0.10796175280236475,0.28121390235460697,-0.2651923382149235
15.636069642123282,0.10796175280236475,0.28121390235460697,-0.2727323838801472
15.6917534262588,0.10796175280236475,0.28121390235460697,-0.2794269911436394
15.747437210394315,0.10796175280236475,0.28121390235460697,-0.28525540750808137
15.80312099452983,0.10796175280236475,0.28121390235460697,-0.29019956556634835
15.858804778665348,0.10796175280236475,0.28121390235460697,-0.2942441390083511
15.914488562800864,0.10796175280236475,0.28121390235460697,-0.2973765901308002
15.97017234693638,0.10796175280236475,0.28121390235460697,-0.29958720870261574
16.025856131071897,0.10796175280236475,0.28121390235460697,-0.30086914206550464
16.08153991520741,0.10796175280236475,0.28121390235460697,-0.30121841637639757
16.13722369934293,0.10796175280236475,0.28121390235460697,-0.3006339489258966
16.192907483478447,0.10796175280236475,0.28121390235460697,-0.299117551494547
16.24859126761396,0.10796175280236475,0.28121390235460697,-0.29667392473653065
16.304275051749478,0.10796175280236475,0.28121390235460697,-0.29331064360818837
16.359958835884996,0.10796175280236475,0.28121390235460697,-0.289038133886545
16.41564262002051,0.10796175280236475,0.28121390235460697,-0.28386963985062275
16.471326404156027,0.10796175280236475,0.28121390235460697,-0.2778211832257291
16.52701018829154,0.10796175280236475,0.28121390235460697,-0.270911513517989
16.58269397242706,0.10796175280236475,0.28121390235460697,-0.26316204989307274
16.638377756562576,0.10796175280236475,0.28121390235460697,-0.25459681477929724
16.69406154069809,0.10796175280236475,0.28121390235460697,-0.24524235940091454
16.749745324833608,0.10796175280236475,0.28121390235460697,-0.23512768147242902
16.805429108969125,0.10796175280236475,0.28121390235460697,-0.22428413530908697
16.86111289310464,0.10796175280236475,0.28121390235460697,-0.2127453346321752
16.916796677240157,0.10796175280236475,0.28121390235460697,-0.20054704837042525
12.722576609163061,0.767899010594609,0.45293193442621427,0.5668805398478167
12.77995915221847,0.767899010594609,0.45293193442621427,0.6054099697618649
12.837341695273881,0.767899010594609,0.45293193442621427,0.6419464791558468
12.89472423832929,0.767899010594609,0.45293193442621427,0.6763697952180464
12.952106781384702,0.767899010594609,0.45293193442621427,0.7085666014581937
13.00948932444011,0.767899010594609,0.45293193442621427,0.7384309107286653
13.06687186749552,0.767899010594609,0.45293193442621427,0.7658644141185827
13.12425441055093,0.767899010594609,0.45293193442621427,0.7907768045722758
13.18163695360634,0.767899010594609,0.45293193442621427,0.8130860741668169
13.23901949666175,0.767899010594609,0.45293193442621427,0.8327187840700382
13.29640203971716,0.767899010594609,0.45293193442621427,0.8496103062903545
13.353784582772569,0.767899010594609,0.45293193442621427,0.8637050364226041
13.41116712582798,0.767899010594609,0.45293193442621427,0.8749565766895646
13.468549668883389,0.767899010594609,0.45293193442621427,0.8833278886766065
13.5259322119388,0.767899010594609,0.45293193442621427,0.8887914152567056
13.583314754994209,0.767899010594609,0.45293193442621427,0.8913291713044469
13.64069729804962,0.767899010594609,0.45293193442621427,0.8909328029004122
13.698079841105029,0.767899010594609,0.45293193442621427,0.8876036148310525
13.755462384160438,0.767899010594609,0.45293193442621427,0.8813525662935237
13.812844927215849,0.767899010594609,0.45293193442621427,0.8722002348196213
13.870227470271258,0.767899010594609,0.45293193442621427,0.8601767485375759
13.927610013326667,0.767899010594609,0.45293193442621427,0.8453216869946876
13.984992556382078,0.767899010594609,0.45293193442621427,0.8276839508672817
14.042375099437487,0.767899010594609,0.45293193442621427,0.8073216009868808
14.099757642492898,0.767899010594609,0.45293193442621427,0.7843016672124887
14.157140185548307,0.767899010594609,0.45293193442621427,0.7586999277781646
14.214522728603718,0.767899010594609,0.45293193442621427,0.7306006598422237
14.271905271659127,0.767899010594609,0.45293193442621427,0.7000963620592414
14.329287814714537,0.767899010594609,0.45293193442621427,0.6672874500880898
14.386670357769948,0.767899010594609,0.45293193442621427,0.6322819260383696
14.444052900825357,0.767899010594609,0.45293193442621427,0.5951950229433647
14.501435443880768,0.767899010594609,0.45293193442621427,0.5561488254298468
14.558817986936177,0.767899010594609,0.45293193442621427,0.5152718678334619
14.616200529991586,0.767899010594609,0.45293193442621427,0.4726987110826054
14.673583073046997,0.767899010594609,0.45293193442621427,0.4285694997436533
14.730965616102406,0.767899010594609,0.45293193442621427,0.3830295006856796
14.788348159157817,0.767899010594609,0.45293193442621427,0.33622862488329286
14.845730702213226,0.767899010594609,0.45293193442621427,0.2883209339317823
14.903113245268635,0.767899010594609,0.45293193442621427,0.23946413289900959
14.960495788324046,0.767899010594609,0.45293193442621427,0.18981905118353964
15.017878331379455,0.767899010594609,0.45293193442621427,0.13954911308793588
15.075260874434866,0.767899010594609,0.45293193442621427,0.08881979984999572
15.132643417490275,0.767899010594609,0.45293193442621427,0.03779810490288421
15.190025960545686,0.767899010594609,0.45293193442621427,-0.013348015842684413
15.247408503601095,0.767899010594609,0.45293193442621427,-0.06445019688457343
15.304791046656504,0.767899010594609,0.45293193442621427,-0.1153402173636886
15.362173589711915,0.767899010594609,0.45293193442621427,-0.1658505548222835
15.419556132767324,0.767899010594609,0.45293193442621427,-0.21581493666323176
15.476938675822733,0.767899010594609,0.45293193442621427,-0.2650688874949544
15.534321218878144,0.767899010594609,0.45293193442621427,-0.31345027056019803
17.432285819521468,0.20340352419213814,0.7249511505741729,-0.0901487846610596
17.495996682405696,0.20340352419213814,0.7249511505741729,-0.042372349311620566
17.559707545289925,0.20340352419213814,0.7249511505741729,0.0055760203716689605
17.623418408174153,0.20340352419213814,0.7249511505741729,0.053501764230246995
17.687129271058378,0.20340352419213814,0.7249511505741729,0.10121041391438557
17.750840133942607,0.20340352419213814,0.7249511505741729,0.148508381977663
17.814550996826835,0.20340352419213814,0.7249511505741729,0.195203747396967
17.878261859711063,0.20340352419213814,0.7249511505741729,0.24110703433067676
17.941972722595292,0.20340352419213814,0.7249511505741729,0.2860319809550153
18.00568358547952,0.20340352419213814,0.7249511505741729,0.32979629525888077
18.06939444836375,0.20340352419213814,0.7249511505741729,0.3722223947303638
18.133105311247974,0.20340352419213814,0.7249511505741729,0.4131381269335219
18.196816174132202,0.20340352419213814,0.7249511505741729,0.4523774680515395
18.26052703701643,0.20340352419213814,0.7249511505741729,0.48978119656175934
18.32423789990066,0.20340352419213814,0.7249511505741729,0.52519753930906
18.387948762784887,0.20340352419213814,0.7249511505741729,0.5584827873559717
18.451659625669116,0.20340352419213814,0.7249511505741729,0.5895018791106078
18.515370488553344,0.20340352419213814,0.7249511505741729,0.6181289483662528
18.57908135143757,0.20340352419213814,0.7249511505741729,0.6442478350288223
18.642792214321798,0.20340352419213814,0.7249511505741729,0.6677525564598249
18.706503077206026,0.20340352419213814,0.7249511505741729,0.6885477375222361
18.770213940090255,0.20340352419213814,0.7249511505741729,0.7065489975843147
18.833924802974483,0.20340352419213814,0.7249511505741729,0.7216832929109949
18.89763566585871,0.20340352419213814,0.7249511505741729,0.733889213053539
18.961346528742936,0.20340352419213814,0.7249511505741729,0.7431172300347911
19.025057391627165,0.20340352419213814,0.7249511505741729,0.7493298993189117
19.088768254511393,0.20340352419213814,0.7249511505741729,0.7525020117501147
19.15247911739562,0.20340352419213814,0.7249511505741729,0.7526206958438916
19.21618998027985,0.20340352419213814,0.7249511505741729,0.7496854700156491
19.27990084316408,0.20340352419213814,0.7249511505741729,0.7437082445348363
19.343611706048307,0.20340352419213814,0.7249511505741729,0.7347132731966286
19.407322568932535,0.20340352419213814,0.7249511505741729,0.7227370549072744
19.47103343181676,0.20340352419213814,0.7249511505741729,0.7078281855824382
19.53474429470099,0.20340352419213814,0.7249511505741729,0.6900471609594916
19.598455157585217,0.20340352419213814,0.7249511505741729,0.6694661311238893
19.662166020469446,0.20340352419213814,0.7249511505741729,0.6461686077456763
19.725876883353674,0.20340352419213814,0.7249511505741729,0.6202491252140823
19.789587746237903,0.20340352419213814,0.7249511505741729,0.5918128570452142
19.853298609122128,0.20340352419213814,0.7249511505741729,0.560975189119353
19.917009472006356,0.20340352419213814,0.7249511505741729,0.5278612514795177
19.980720334890584,0.20340352419213814,0.7249511505741729,0.49260541059114715
20.044431197774813,0.20340352419213814,0.7249511505741729,0.45535072412312144
20.10814206065904,0.20340352419213814,0.7249511505741729,0.41624836046248403
20.17185292354327,0.20340352419213814,0.7249511505741729,0.37545698531829275
20.235563786427498,0.20340352419213814,0.7249511505741729,0.33314211790357695
20.299274649311727,0.20340352419213814,0.7249511505741729,0.28947545930782337
20.36298551219595,0.20340352419213814,0.7249511505741729,0.24463419578525725
20.42669637508018,0.20340352419213814,0.7249511505741729,0.1988002797859505
20.49040723796441,0.20340352419213814,0.7249511505741729,0.15215969164715687
20.554118100848637,0.20340352419213814,0.7249511505741729,0.10490168494065881
0.8524087531043095,0.6241967088967407,0.49953971452882484,0.7987205483888526
0.8986487535358347,0.6241967088967407,0.49953971452882484,0.7994726689289998
0.9448887539673598,0.6241967088967407,0.49953971452882484,0.7985157114165335
0.991128754398885,0.6241967088967407,0.49953971452882484,0.7958517215937855
1.0373687548304102,0.6241967088967407,0.49953971452882484,0.7914863944228417
1.0836087552619353,0.6241967088967407,0.49953971452882484,0.7854290619110997
1.1298487556934607,0.6241967088967407,0.49953971452882484,0.7776926731617061
1.1760887561249858,0.6241967088967407,0.49953971452882484,0.7682937666915262
1.2223287565565109,0.6241967088967407,0.49953971452882484,0.757252435075817
1.268568756988036,0.6241967088967407,0.49953971452882484,0.7445922819951916
1.314808757419561,0.6241967088967407,0.49953971452882484,0.7303403717766918
1.3610487578510864,0.6241967088967407,0.49953971452882484,0.7145271715368415
1.4072887582826117,0.6241967088967407,0.49953971452882484,0.6971864860503656
1.4535287587141368,0.6241967088967407,0.49953971452882484,0.6783553854838048
1.4997687591456619,0.6241967088967407,0.49953971452882484,0.6580741261485202
1.546008759577187,0.6241967088967407,0.49953971452882484,0.636386064442493
1.592248760008712,0.6241967088967407,0.49953971452882484,0.6133375641648949
1.6384887604402374,0.6241967088967407,0.49953971452882484,0.5889778974015658
1.6847287608717625,0.6241967088967407,0.49953971452882484,0.5633591391932823
1.7309687613032878,0.6241967088967407,0.49953971452882484,0.5365360562119901
1.777208761734813,0.6241967088967407,0.49953971452882484,0.508565989682985
1.823448762166338,0.6241967088967407,0.49953971452882484,0.4795087328033241
1.869688762597863,0.6241967088967407,0.49953971452882484,0.44942640291851765
1.9159287630293882,0.6241967088967407,0.49953971452882484,0.41838330873075885
1.9621687634609137,0.6241967088967407,0.49953971452882484,0.38644581282256407
2.008408763892439,0.6241967088967407,0.49953971452882484,0.3536821897897182
2.054648764323964,0.6241967088967407,0.49953971452882484,0.3201624802868003
2.100888764755489,0.6241967088967407,0.49953971452882484,0.28595834129730385
2.147128765187014,0.6241967088967407,0.49953971452882484,0.2511428929484424
2.193368765618539,0.6241967088967407,0.49953971452882484,0.2157905621981061
2.2396087660500643,0.6241967088967407,0.49953971452882484,0.179976923728135
2.28584876648159,0.6241967088967407,0.49953971452882484,0.14377853838403637
2.332088766913115,0.6241967088967407,0.49953971452882484,0.1072727895065253
2.37832876734464,0.6241967088967407,0.49953971452882484,0.070537717504768
2.424568767776165,0.6241967088967407,0.49953971452882484,0.033651853024975975
2.4708087682076902,0.6241967088967407,0.49953971452882484,-0.0033059509290094824
2.5170487686392153,0.6241967088967407,0.49953971452882484,-0.04025668756425427
2.563288769070741,0.6241967088967407,0.49953971452882484,-0.07712136519603258
2.609528769502266,0.6241967088967407,0.49953971452882484,-0.1138211761128286
2.655768769933791,0.6241967088967407,0.49953971452882484,-0.1502776650480519
2.702008770365316,0.6241967088967407,0.49953971452882484,-0.1864128968983073
2.7482487707968413,0.6241967088967407,0.49953971452882484,-0.22214962332968483
2.7944887712283664,0.6241967088967407,0.49953971452882484,-0.25741144791590265
2.8407287716598915,0.6241967088967407,0.49953971452882484,-0.2921229894552792
2.886968772091417,0.6241967088967407,0.49953971452882484,-0.3262100431174024
2.933208772522942,0.6241967088967407,0.49953971452882484,-0.35959973907500126
2.979448772954467,0.6241967088967407,0.49953971452882484,-0.3922206982819093
3.0256887733859923,0.6241967088967407,0.49953971452882484,-0.4240031850640972
3.071928773817518,0.6241967088967407,0.49953971452882484,-0.4548792561975778
3.118168774249043,0.6241967088967407,0.49953971452882484,-0.48478290615448694
6.712383727693613,0.5917585952969222,0.42623459536111596,0.6338305935198603
6.774755087150736,0.5917585952969222,0.42623459536111596,0.6550816296948534
6.83712644660786,0.5917585952969222,0.42623459536111596,0.6737851022058396
6.899497806064983,0.5917585952969222,0.42623459536111596,0.6898682746413555
6.961869165522106,0.5917585952969222,0.42623459536111596,0.7032686007417572
7.02424052497923,0.5917585952969222,0.42623459536111596,0.7139339676369663
7.086611884436353,0.5917585952969222,0.42623459536111596,0.7218228985095391
7.148983243893476,0.5917585952969222,0.42623459536111596,0.7269047138949205
7.2113546033506,0.5917585952969222,0.42623459536111596,0.7291596509915967
7.273725962807723,0.5917585952969222,0.42623459536111596,0.7285789405171582
7.3360973222648465,0.5917585952969222,0.42623459536111596,0.7251648408113859
7.39846868172197,0.5917585952969222,0.42623459536111596,0.7189306290537355
7.460840041179093,0.5917585952969222,0.42623459536111596,0.7099005496293761
7.5232114006362165,0.5917585952969222,0.42623459536111596,0.698109719844582
7.58558276009334,0.5917585952969222,0.42623459536111596,0.6836039933581441
7.647954119550463,0.5917585952969222,0.42623459536111596,0.6664397818599065
7.710325479007587,0.5917585952969222,0.42623459536111596,0.6466838356899062
7.772696838464711,0.5917585952969222,0.42623459536111596,0.6244129842512727
7.835068197921833,0.5917585952969222,0.42623459536111596,0.5997138372264036
7.8974395573789575,0.5917585952969222,0.42623459536111596,0.5726824477583563
7.95981091683608,0.5917585952969222,0.42623459536111596,0.5434239389073358
8.022182276293204,0.5917585952969222,0.42623459536111596,0.5120520948349365
8.084553635750327,0.5917585952969222,0.42623459536111596,0.4786889183060203
8.146924995207451,0.5917585952969222,0.42623459536111596,0.44346415622904356
8.209296354664573,0.5917585952969222,0.42623459536111596,0.406514795080003
8.271667714121698,0.5917585952969222,0.42623459536111596,0.36798452817222504
8.33403907357882,0.5917585952969222,0.42623459536111596,0.3280231968437821
8.396410433035944,0.5917585952969222,0.42623459536111596,0.2867862077356811
8.458781792493067,0.5917585952969222,0.42623459536111596,0.24443392842702105
8.521153151950191,0.5917585952969222,0.42623459536111596,0.2011310637774134
8.583524511407314,0.5917585952969222,0.42623459536111596,0.1570460154020613
8.645895870864438,0.5917585952969222,0.42623459536111596,0.11235022677041084
8.70826723032156,0.5917585952969222,0.42623459536111596,0.0672175164752789
8.770638589778684,0.5917585952969222,0.42623459536111596,0.02182340226528251
8.833009949235809,0.5917585952969222,0.42623459536111596,-0.023655581530603376
8.895381308692931,0.5917585952969222,0.42623459536111596,-0.06904257053190588
8.957752668150054,0.5917585952969222,0.42623459536111596,-0.11416105811905836
9.020124027607178,0.5917585952969222,0.42623459536111596,-0.15883558185449478
9.082495387064302,0.5917585952969222,0.42623459536111596,-0.20289240584299673
9.144866746521425,0.5917585952969222,0.42623459536111596,-0.2461601963776524
9.207238105978547,0.5917585952969222,0.42623459536111596,-0.2884706882438832
9.269609465435671,0.5917585952969222,0.42623459536111596,-0.32965933909032746
9.331980824892796,0.5917585952969222,0.42623459536111596,-0.3695659693217863
9.394352184349918,0.5917585952969222,0.42623459536111596,-0.4080353850257412
9.45672354380704,0.5917585952969222,0.42623459536111596,-0.4449179815099223
9.519094903264165,0.5917585952969222,0.42623459536111596,-0.48007032510381054
9.581466262721289,0.5917585952969222,0.42623459536111596,-0.5133557109614971
9.643837622178411,0.5917585952969222,0.42623459536111596,-0.5446446946966487
9.706208981635534,0.5917585952969222,0.42623459536111596,-0.573815595782086
9.768580341092658,0.5917585952969222,0.42623459536111596,-0.6007549707562885
17.680553662269382,0.16692502541330978,0.746122698020287,0.1381550616506001
17.737134792699237,0.16692502541330978,0.746122698020287,0.18045924054946433
17.793715923129092,0.16692502541330978,0.746122698020287,0.22218584695928748
17.850297053558943,0.16692502541330978,0.746122698020287,0.2632013319420907
17.9068781839888,0.16692502541330978,0.746122698020287,0.3033744225540355
17.963459314418653,0.16692502541330978,0.746122698020287,0.3425765419936954
18.020040444848508,0.16692502541330978,0.746122698020287,0.38068222112116096
18.07662157527836,0.16692502541330978,0.746122698020287,0.41756950003084004
18.133202705708214,0.16692502541330978,0.746122698020287,0.45312031839272043
18.18978383613807,0.16692502541330978,0.746122698020287,0.48722089331274465
18.246364966567924,0.16692502541330978,0.746122698020287,0.5197620835029725
18.30294609699778,0.16692502541330978,0.746122698020287,0.5506397385959453
18.35952722742763,0.16692502541330978,0.746122698020287,0.5797550324852592
18.416108357857485,0.16692502541330978,0.746122698020287,0.6070147796254747
18.47268948828734,0.16692502541330978,0.746122698020287,0.6323317332789973
